AnkleRight;2017-11-20 14:44:38.794;0,2068732;-0,7444838;1,64808;Tracked;

FootRight;2017-11-20 14:44:38.795;0,2042332;-0,798246;1,537241;Tracked;

SpineShoulder;2017-11-20 14:44:38.796;0,2250116;0,6389057;1,957462;Tracked;

HandTipLeft;2017-11-20 14:44:38.796;-0,2134792;-0,1011248;1,745583;Tracked;

ThumbLeft;2017-11-20 14:44:38.797;-0,2091661;-0,0601129;1,785925;Tracked;

HandTipRight;2017-11-20 14:44:38.798;0,6041848;-0,08769253;1,623189;Tracked;

ThumbRight;2017-11-20 14:44:38.799;0,603891;-0,01523067;1,629137;Tracked;

SpineBase;2017-11-20 14:44:38.813;0,1571034;0,01942232;1,846895;Tracked;

SpineMid;2017-11-20 14:44:38.814;0,1967151;0,3805234;1,914702;Tracked;

Neck;2017-11-20 14:44:38.815;0,2340178;0,7217495;1,968305;Tracked;

Head;2017-11-20 14:44:38.816;0,2624778;0,8485997;2,012978;Tracked;

ShoulderLeft;2017-11-20 14:44:38.817;0,1150024;0,5660411;1,895605;Tracked;

ElbowLeft;2017-11-20 14:44:38.818;-0,04314176;0,3082834;1,920272;Tracked;

WristLeft;2017-11-20 14:44:38.819;-0,1747506;0,05510626;1,795323;Tracked;

HandLeft;2017-11-20 14:44:38.819;-0,209588;-0,02462955;1,76954;Tracked;

ShoulderRight;2017-11-20 14:44:38.820;0,3584917;0,5504911;1,904978;Tracked;

ElbowRight;2017-11-20 14:44:38.821;0,4302574;0,2789395;1,882897;Tracked;

WristRight;2017-11-20 14:44:38.822;0,5316815;0,04940388;1,735571;Tracked;

HandRight;2017-11-20 14:44:38.823;0,578077;-0,02491366;1,668718;Tracked;

HipLeft;2017-11-20 14:44:38.824;0,08899035;0,02426843;1,810467;Tracked;

KneeLeft;2017-11-20 14:44:38.824;0,0133064;-0,4457906;1,729862;Tracked;

AnkleLeft;2017-11-20 14:44:38.825;-0,02500025;-0,7512167;1,653511;Tracked;

FootLeft;2017-11-20 14:44:38.826;-0,03866585;-0,8050397;1,54395;Tracked;

HipRight;2017-11-20 14:44:38.827;0,2176932;0,01356855;1,796465;Tracked;

KneeRight;2017-11-20 14:44:38.828;0,2271047;-0,4379297;1,717533;Tracked;

AnkleRight;2017-11-20 14:44:38.828;0,2068215;-0,744565;1,648104;Tracked;

FootRight;2017-11-20 14:44:38.829;0,2042189;-0,7983772;1,537171;Tracked;

SpineShoulder;2017-11-20 14:44:38.830;0,2250309;0,6388535;1,957272;Tracked;

HandTipLeft;2017-11-20 14:44:38.830;-0,2154964;-0,09984506;1,748782;Tracked;

ThumbLeft;2017-11-20 14:44:38.831;-0,2100413;-0,06721213;1,788402;Tracked;

HandTipRight;2017-11-20 14:44:38.832;0,6037006;-0,09030259;1,620853;Tracked;

ThumbRight;2017-11-20 14:44:38.833;0,6033549;-0,01356313;1,628727;Tracked;

SpineBase;2017-11-20 14:44:38.844;0,157001;0,01911151;1,846387;Tracked;

SpineMid;2017-11-20 14:44:38.845;0,1967113;0,3803842;1,914455;Tracked;

Neck;2017-11-20 14:44:38.845;0,2340214;0,7217302;1,96825;Tracked;

Head;2017-11-20 14:44:38.846;0,2624461;0,8485774;2,012969;Tracked;

ShoulderLeft;2017-11-20 14:44:38.847;0,1133112;0,5648854;1,897582;Tracked;

ElbowLeft;2017-11-20 14:44:38.848;-0,04326033;0,3082213;1,920517;Tracked;

WristLeft;2017-11-20 14:44:38.848;-0,1756509;0,05498478;1,79591;Tracked;

HandLeft;2017-11-20 14:44:38.849;-0,2128144;-0,02444458;1,769898;Tracked;

ShoulderRight;2017-11-20 14:44:38.850;0,3579002;0,5505763;1,904526;Tracked;

ElbowRight;2017-11-20 14:44:38.851;0,4302797;0,278966;1,882789;Tracked;

WristRight;2017-11-20 14:44:38.851;0,5302729;0,05148853;1,736764;Tracked;

HandRight;2017-11-20 14:44:38.852;0,5780345;-0,02305393;1,669754;Tracked;

HipLeft;2017-11-20 14:44:38.853;0,08899315;0,02384454;1,810014;Tracked;

KneeLeft;2017-11-20 14:44:38.854;0,01335958;-0,4442492;1,729784;Tracked;

AnkleLeft;2017-11-20 14:44:38.854;-0,02495251;-0,7512597;1,653482;Tracked;

FootLeft;2017-11-20 14:44:38.855;-0,03896005;-0,8050696;1,54384;Tracked;

HipRight;2017-11-20 14:44:38.856;0,2175111;0,01339481;1,795949;Tracked;

KneeRight;2017-11-20 14:44:38.856;0,22718;-0,437973;1,717474;Tracked;

AnkleRight;2017-11-20 14:44:38.857;0,2066561;-0,7451479;1,647939;Tracked;

FootRight;2017-11-20 14:44:38.858;0,2041963;-0,7988657;1,536802;Tracked;

SpineShoulder;2017-11-20 14:44:38.858;0,2250379;0,6388143;1,957181;Tracked;

HandTipLeft;2017-11-20 14:44:38.859;-0,2178963;-0,09940108;1,751205;Tracked;

ThumbLeft;2017-11-20 14:44:38.859;-0,2147828;-0,06784671;1,7944;Tracked;

HandTipRight;2017-11-20 14:44:38.860;0,6045825;-0,0868573;1,61977;Tracked;

ThumbRight;2017-11-20 14:44:38.860;0,606514;-0,01494724;1,62203;Tracked;

SpineBase;2017-11-20 14:44:38.873;0,1570005;0,01885588;1,846095;Tracked;

SpineMid;2017-11-20 14:44:38.874;0,1967296;0,3802524;1,914257;Tracked;

Neck;2017-11-20 14:44:38.875;0,2340178;0,7217075;1,968163;Tracked;

Head;2017-11-20 14:44:38.875;0,2623954;0,8485501;2,012941;Tracked;

ShoulderLeft;2017-11-20 14:44:38.876;0,1127989;0,5643148;1,898592;Tracked;

ElbowLeft;2017-11-20 14:44:38.877;-0,04339841;0,3084061;1,920894;Tracked;

WristLeft;2017-11-20 14:44:38.878;-0,1771238;0,05534649;1,796341;Tracked;

HandLeft;2017-11-20 14:44:38.879;-0,2168213;-0,02157504;1,769702;Tracked;

ShoulderRight;2017-11-20 14:44:38.880;0,3575127;0,5505626;1,904314;Tracked;

ElbowRight;2017-11-20 14:44:38.880;0,4304318;0,278657;1,882358;Tracked;

WristRight;2017-11-20 14:44:38.881;0,5333383;0,04719544;1,73243;Tracked;

HandRight;2017-11-20 14:44:38.882;0,5789959;-0,0248876;1,666759;Tracked;

HipLeft;2017-11-20 14:44:38.883;0,08909619;0,02347606;1,809784;Tracked;

KneeLeft;2017-11-20 14:44:38.884;0,01332614;-0,4436209;1,729631;Tracked;

AnkleLeft;2017-11-20 14:44:38.885;-0,02489665;-0,7512805;1,65349;Tracked;

FootLeft;2017-11-20 14:44:38.885;-0,039085;-0,8051113;1,543775;Tracked;

HipRight;2017-11-20 14:44:38.886;0,217426;0,01324801;1,795611;Tracked;

KneeRight;2017-11-20 14:44:38.887;0,2272002;-0,4379776;1,717439;Tracked;

AnkleRight;2017-11-20 14:44:38.888;0,2066199;-0,7451039;1,64793;Tracked;

FootRight;2017-11-20 14:44:38.889;0,2040695;-0,7989644;1,5368;Tracked;

SpineShoulder;2017-11-20 14:44:38.890;0,2250421;0,638771;1,957069;Tracked;

HandTipLeft;2017-11-20 14:44:38.891;-0,222222;-0,09676732;1,747312;Tracked;

ThumbLeft;2017-11-20 14:44:38.891;-0,2155243;-0,06890339;1,7965;Tracked;

HandTipRight;2017-11-20 14:44:38.892;0,6022395;-0,08782708;1,617017;Tracked;

ThumbRight;2017-11-20 14:44:38.893;0,6040375;-0,01251887;1,627692;Tracked;

SpineBase;2017-11-20 14:44:38.904;0,1568631;0,01871326;1,845822;Tracked;

SpineMid;2017-11-20 14:44:38.905;0,196694;0,3801828;1,914107;Tracked;

Neck;2017-11-20 14:44:38.906;0,2340134;0,7216994;1,968119;Tracked;

Head;2017-11-20 14:44:38.907;0,2621578;0,8482673;2,012688;Tracked;

ShoulderLeft;2017-11-20 14:44:38.907;0,1136781;0,5658976;1,898526;Tracked;

ElbowLeft;2017-11-20 14:44:38.908;-0,04370276;0,3087091;1,921159;Tracked;

WristLeft;2017-11-20 14:44:38.909;-0,1787394;0,05660343;1,796954;Tracked;

HandLeft;2017-11-20 14:44:38.910;-0,2206486;-0,02067497;1,767267;Tracked;

ShoulderRight;2017-11-20 14:44:38.911;0,3572444;0,5506117;1,904149;Tracked;

ElbowRight;2017-11-20 14:44:38.912;0,4304892;0,2782809;1,881978;Tracked;

WristRight;2017-11-20 14:44:38.913;0,5316415;0,04966791;1,733778;Tracked;

HandRight;2017-11-20 14:44:38.914;0,5790573;-0,02365383;1,665638;Tracked;

HipLeft;2017-11-20 14:44:38.915;0,08907575;0,02332992;1,809371;Tracked;

KneeLeft;2017-11-20 14:44:38.916;0,01173752;-0,4467462;1,729023;Tracked;

AnkleLeft;2017-11-20 14:44:38.918;-0,02471159;-0,7510368;1,653675;Tracked;

FootLeft;2017-11-20 14:44:38.918;-0,03908722;-0,8050302;1,544018;Tracked;

HipRight;2017-11-20 14:44:38.919;0,2171984;0,0131132;1,795459;Tracked;

KneeRight;2017-11-20 14:44:38.920;0,2271919;-0,4379627;1,717343;Tracked;

AnkleRight;2017-11-20 14:44:38.921;0,2066107;-0,7449495;1,64797;Tracked;

FootRight;2017-11-20 14:44:38.922;0,204038;-0,7989585;1,536848;Tracked;

SpineShoulder;2017-11-20 14:44:38.923;0,2250354;0,6387519;1,957003;Tracked;

HandTipLeft;2017-11-20 14:44:38.924;-0,2264631;-0,09538108;1,744124;Tracked;

ThumbLeft;2017-11-20 14:44:38.924;-0,2202709;-0,0722736;1,7834;Tracked;

HandTipRight;2017-11-20 14:44:38.925;0,6054155;-0,08878427;1,619385;Tracked;

ThumbRight;2017-11-20 14:44:38.926;0,6040533;-0,01209778;1,626429;Tracked;

SpineBase;2017-11-20 14:44:38.941;0,1567378;0,01850821;1,845494;Tracked;

SpineMid;2017-11-20 14:44:38.942;0,1966862;0,3800544;1,9139;Tracked;

Neck;2017-11-20 14:44:38.943;0,2340411;0,7216542;1,968033;Tracked;

Head;2017-11-20 14:44:38.944;0,262103;0,848226;2,012624;Tracked;

ShoulderLeft;2017-11-20 14:44:38.945;0,1142216;0,566873;1,898412;Tracked;

ElbowLeft;2017-11-20 14:44:38.946;-0,0442114;0,3088694;1,921418;Tracked;

WristLeft;2017-11-20 14:44:38.947;-0,1812719;0,05713505;1,797047;Tracked;

HandLeft;2017-11-20 14:44:38.948;-0,2243948;-0,01959409;1,767637;Tracked;

ShoulderRight;2017-11-20 14:44:38.949;0,3570167;0,5506493;1,904119;Tracked;

ElbowRight;2017-11-20 14:44:38.950;0,4304953;0,2782836;1,881973;Tracked;

WristRight;2017-11-20 14:44:38.951;0,5299169;0,05297554;1,735765;Tracked;

HandRight;2017-11-20 14:44:38.952;0,5800362;-0,02267049;1,666254;Tracked;

HipLeft;2017-11-20 14:44:38.952;0,08906494;0,0231633;1,809256;Tracked;

KneeLeft;2017-11-20 14:44:38.953;0,0117989;-0,4494478;1,72885;Tracked;

AnkleLeft;2017-11-20 14:44:38.954;-0,02469575;-0,7510601;1,653704;Tracked;

FootLeft;2017-11-20 14:44:38.955;-0,03916636;-0,8050805;1,543957;Tracked;

HipRight;2017-11-20 14:44:38.956;0,2169055;0,0129087;1,794846;Tracked;

KneeRight;2017-11-20 14:44:38.957;0,2272265;-0,4380948;1,717217;Tracked;

AnkleRight;2017-11-20 14:44:38.957;0,2065323;-0,744967;1,647912;Tracked;

FootRight;2017-11-20 14:44:38.958;0,2039779;-0,7991225;1,536802;Tracked;

SpineShoulder;2017-11-20 14:44:38.959;0,2250619;0,6386883;1,956889;Tracked;

HandTipLeft;2017-11-20 14:44:38.959;-0,228861;-0,09541349;1,744943;Tracked;

ThumbLeft;2017-11-20 14:44:38.960;-0,2225409;-0,06724688;1,789962;Tracked;

HandTipRight;2017-11-20 14:44:38.961;0,6072873;-0,08531695;1,620751;Tracked;

ThumbRight;2017-11-20 14:44:38.961;0,6050258;-0,01186022;1,624714;Tracked;

SpineBase;2017-11-20 14:44:38.972;0,1566167;0,01814263;1,845223;Tracked;

SpineMid;2017-11-20 14:44:38.972;0,196638;0,3798972;1,913771;Tracked;

Neck;2017-11-20 14:44:38.973;0,2340236;0,7216355;1,968011;Tracked;

Head;2017-11-20 14:44:38.974;0,2619721;0,8480897;2,012568;Tracked;

ShoulderLeft;2017-11-20 14:44:38.975;0,1136392;0,5658585;1,899316;Tracked;

ElbowLeft;2017-11-20 14:44:38.976;-0,04485071;0,3089657;1,921667;Tracked;

WristLeft;2017-11-20 14:44:38.977;-0,1843393;0,05857816;1,797637;Tracked;

HandLeft;2017-11-20 14:44:38.977;-0,2284611;-0,01794502;1,767506;Tracked;

ShoulderRight;2017-11-20 14:44:38.978;0,3568357;0,5506655;1,904095;Tracked;

ElbowRight;2017-11-20 14:44:38.979;0,4305311;0,2782943;1,88186;Tracked;

WristRight;2017-11-20 14:44:38.980;0,5295612;0,05370507;1,736019;Tracked;

HandRight;2017-11-20 14:44:38.980;0,5796421;-0,0214528;1,666388;Tracked;

HipLeft;2017-11-20 14:44:38.981;0,08907034;0,02273881;1,809015;Tracked;

KneeLeft;2017-11-20 14:44:38.982;0,01180481;-0,4468586;1,728755;Tracked;

AnkleLeft;2017-11-20 14:44:38.983;-0,02476387;-0,7512919;1,653634;Tracked;

FootLeft;2017-11-20 14:44:38.984;-0,03929624;-0,8054439;1,543916;Tracked;

HipRight;2017-11-20 14:44:38.984;0,2166822;0,01262154;1,794583;Tracked;

KneeRight;2017-11-20 14:44:38.985;0,2272235;-0,4381361;1,717185;Tracked;

AnkleRight;2017-11-20 14:44:38.986;0,2063989;-0,7448737;1,647954;Tracked;

FootRight;2017-11-20 14:44:38.987;0,2038695;-0,799116;1,536804;Tracked;

SpineShoulder;2017-11-20 14:44:38.988;0,2250399;0,6386472;1,956848;Tracked;

HandTipLeft;2017-11-20 14:44:38.988;-0,2343428;-0,09195886;1,744689;Tracked;

ThumbLeft;2017-11-20 14:44:38.989;-0,2249244;-0,07197013;1,779923;Tracked;

HandTipRight;2017-11-20 14:44:38.990;0,6065276;-0,09030057;1,616921;Tracked;

ThumbRight;2017-11-20 14:44:38.991;0,608003;-0,01358775;1,615103;Tracked;

SpineBase;2017-11-20 14:44:39.003;0,1563288;0,01751395;1,845086;Tracked;

SpineMid;2017-11-20 14:44:39.004;0,1958937;0,3794541;1,914347;Tracked;

Neck;2017-11-20 14:44:39.005;0,2319511;0,7215272;1,970453;Tracked;

Head;2017-11-20 14:44:39.006;0,2619154;0,8480335;2,012614;Tracked;

ShoulderLeft;2017-11-20 14:44:39.007;0,1141297;0,5647384;1,900789;Tracked;

ElbowLeft;2017-11-20 14:44:39.008;-0,04607123;0,3092519;1,922305;Tracked;

WristLeft;2017-11-20 14:44:39.009;-0,1867118;0,06198149;1,798987;Tracked;

HandLeft;2017-11-20 14:44:39.010;-0,2319396;-0,01583236;1,768896;Tracked;

ShoulderRight;2017-11-20 14:44:39.011;0,3532004;0,5499195;1,90565;Tracked;

ElbowRight;2017-11-20 14:44:39.011;0,4305459;0,278304;1,881875;Tracked;

WristRight;2017-11-20 14:44:39.012;0,5289714;0,05534884;1,737158;Tracked;

HandRight;2017-11-20 14:44:39.013;0,5805328;-0,01915605;1,668923;Tracked;

HipLeft;2017-11-20 14:44:39.014;0,0888748;0,02195122;1,80906;Tracked;

KneeLeft;2017-11-20 14:44:39.015;0,01203094;-0,4492054;1,729072;Tracked;

AnkleLeft;2017-11-20 14:44:39.016;-0,02478077;-0,751552;1,653709;Tracked;

FootLeft;2017-11-20 14:44:39.017;-0,03896083;-0,8058292;1,543925;Tracked;

HipRight;2017-11-20 14:44:39.018;0,216323;0,01213628;1,794312;Tracked;

KneeRight;2017-11-20 14:44:39.019;0,2272334;-0,4383429;1,717186;Tracked;

AnkleRight;2017-11-20 14:44:39.020;0,2063921;-0,7448547;1,648011;Tracked;

FootRight;2017-11-20 14:44:39.021;0,2038304;-0,799171;1,536811;Tracked;

SpineShoulder;2017-11-20 14:44:39.021;0,2234023;0,6383971;1,958662;Tracked;

HandTipLeft;2017-11-20 14:44:39.022;-0,2406538;-0,08735305;1,744025;Tracked;

ThumbLeft;2017-11-20 14:44:39.023;-0,2278361;-0,07363039;1,78;Tracked;

HandTipRight;2017-11-20 14:44:39.024;0,6081837;-0,08432769;1,619393;Tracked;

ThumbRight;2017-11-20 14:44:39.025;0,607273;-0,01090686;1,622997;Tracked;

SpineBase;2017-11-20 14:44:39.034;0,1562098;0,01725458;1,845006;Tracked;

SpineMid;2017-11-20 14:44:39.035;0,1958792;0,3793516;1,91427;Tracked;

Neck;2017-11-20 14:44:39.036;0,2320434;0,7215053;1,970279;Tracked;

Head;2017-11-20 14:44:39.037;0,2618142;0,8480321;2,012721;Tracked;

ShoulderLeft;2017-11-20 14:44:39.037;0,1187879;0,5652339;1,898065;Tracked;

ElbowLeft;2017-11-20 14:44:39.038;-0,04694677;0,3096397;1,922767;Tracked;

WristLeft;2017-11-20 14:44:39.039;-0,1886549;0,06404451;1,799769;Tracked;

HandLeft;2017-11-20 14:44:39.040;-0,2359637;-0,01353116;1,768215;Tracked;

ShoulderRight;2017-11-20 14:44:39.040;0,3532194;0,5499554;1,905597;Tracked;

ElbowRight;2017-11-20 14:44:39.041;0,4303511;0,2789698;1,882201;Tracked;

WristRight;2017-11-20 14:44:39.042;0,5286565;0,05617062;1,737502;Tracked;

HandRight;2017-11-20 14:44:39.043;0,5806021;-0,01821737;1,66769;Tracked;

HipLeft;2017-11-20 14:44:39.044;0,08885542;0,02173231;1,809011;Tracked;

KneeLeft;2017-11-20 14:44:39.045;0,01116043;-0,4495827;1,729103;Tracked;

AnkleLeft;2017-11-20 14:44:39.045;-0,02478096;-0,751565;1,653709;Tracked;

FootLeft;2017-11-20 14:44:39.046;-0,03895791;-0,8059179;1,54388;Tracked;

HipRight;2017-11-20 14:44:39.047;0,2160958;0,0118536;1,794221;Tracked;

KneeRight;2017-11-20 14:44:39.048;0,2272145;-0,4384798;1,717134;Tracked;

AnkleRight;2017-11-20 14:44:39.049;0,2063082;-0,7449232;1,647994;Tracked;

FootRight;2017-11-20 14:44:39.049;0,2037832;-0,7993069;1,536744;Tracked;

SpineShoulder;2017-11-20 14:44:39.050;0,2234549;0,6383581;1,958538;Tracked;

HandTipLeft;2017-11-20 14:44:39.051;-0,2446263;-0,08640546;1,741935;Tracked;

ThumbLeft;2017-11-20 14:44:39.052;-0,2664595;-0,005069787;1,7422;Tracked;

HandTipRight;2017-11-20 14:44:39.053;0,6064157;-0,08071966;1,61528;Tracked;

ThumbRight;2017-11-20 14:44:39.053;0,6080614;-0,008629625;1,624733;Tracked;

SpineBase;2017-11-20 14:44:39.069;0,1560138;0,01697155;1,844732;Tracked;

SpineMid;2017-11-20 14:44:39.070;0,1954306;0,3789967;1,91439;Tracked;

Neck;2017-11-20 14:44:39.071;0,2311414;0,7209911;1,970992;Tracked;

Head;2017-11-20 14:44:39.072;0,2615796;0,8478012;2,012842;Tracked;

ShoulderLeft;2017-11-20 14:44:39.073;0,09772927;0,5595657;1,916878;Tracked;

ElbowLeft;2017-11-20 14:44:39.074;-0,04830684;0,309854;1,922896;Tracked;

WristLeft;2017-11-20 14:44:39.075;-0,1908544;0,06906924;1,800911;Tracked;

HandLeft;2017-11-20 14:44:39.078;-0,2398381;-0,009720122;1,767916;Tracked;

ShoulderRight;2017-11-20 14:44:39.079;0,3482105;0,5491984;1,905038;Tracked;

ElbowRight;2017-11-20 14:44:39.080;0,4302647;0,2791268;1,882286;Tracked;

WristRight;2017-11-20 14:44:39.081;0,5284728;0,05686156;1,737768;Tracked;

HandRight;2017-11-20 14:44:39.081;0,5805366;-0,01696636;1,667007;Tracked;

HipLeft;2017-11-20 14:44:39.082;0,08877181;0,02132261;1,808762;Tracked;

KneeLeft;2017-11-20 14:44:39.083;0,01138659;-0,4472493;1,728957;Tracked;

AnkleLeft;2017-11-20 14:44:39.084;-0,02488263;-0,7514752;1,653658;Tracked;

FootLeft;2017-11-20 14:44:39.085;-0,03837969;-0,8062699;1,544026;Tracked;

HipRight;2017-11-20 14:44:39.085;0,2158051;0,01169938;1,793939;Tracked;

KneeRight;2017-11-20 14:44:39.086;0,2271689;-0,4385356;1,717045;Tracked;

AnkleRight;2017-11-20 14:44:39.087;0,206219;-0,7448472;1,647978;Tracked;

FootRight;2017-11-20 14:44:39.088;0,2036587;-0,7993503;1,536734;Tracked;

SpineShoulder;2017-11-20 14:44:39.089;0,2226776;0,637887;1,959082;Tracked;

HandTipLeft;2017-11-20 14:44:39.090;-0,2499174;-0,08324879;1,742253;Tracked;

ThumbLeft;2017-11-20 14:44:39.090;-0,2700545;0,000485744;1,736773;Tracked;

HandTipRight;2017-11-20 14:44:39.091;0,6075151;-0,08318585;1,614989;Tracked;

ThumbRight;2017-11-20 14:44:39.092;0,6090798;-0,008737052;1,622188;Tracked;

SpineBase;2017-11-20 14:44:39.103;0,1556901;0,01662211;1,844608;Tracked;

SpineMid;2017-11-20 14:44:39.104;0,1947113;0,3786074;1,914811;Tracked;

Neck;2017-11-20 14:44:39.105;0,2298873;0,7206516;1,972272;Tracked;

Head;2017-11-20 14:44:39.106;0,2614704;0,8476698;2,012956;Tracked;

ShoulderLeft;2017-11-20 14:44:39.107;0,05695986;0,5448992;1,948733;Tracked;

ElbowLeft;2017-11-20 14:44:39.108;-0,04970671;0,3100359;1,923169;Tracked;

WristLeft;2017-11-20 14:44:39.108;-0,1939503;0,06975012;1,801239;Tracked;

HandLeft;2017-11-20 14:44:39.109;-0,244276;-0,00790992;1,769907;Tracked;

ShoulderRight;2017-11-20 14:44:39.110;0,3458267;0,5486152;1,905202;Tracked;

ElbowRight;2017-11-20 14:44:39.111;0,4301928;0,2794706;1,882486;Tracked;

WristRight;2017-11-20 14:44:39.112;0,5282104;0,05857379;1,738725;Tracked;

HandRight;2017-11-20 14:44:39.113;0,58262;-0,01545494;1,670329;Tracked;

HipLeft;2017-11-20 14:44:39.114;0,08859215;0,02061193;1,808806;Tracked;

KneeLeft;2017-11-20 14:44:39.115;0,01128997;-0,4506858;1,728775;Tracked;

AnkleLeft;2017-11-20 14:44:39.116;-0,02488576;-0,7514911;1,653659;Tracked;

FootLeft;2017-11-20 14:44:39.117;-0,03840225;-0,8063903;1,543985;Tracked;

HipRight;2017-11-20 14:44:39.117;0,2152628;0,01159247;1,793643;Tracked;

KneeRight;2017-11-20 14:44:39.118;0,2270986;-0,4389035;1,716883;Tracked;

AnkleRight;2017-11-20 14:44:39.119;0,2060656;-0,7448465;1,648014;Tracked;

FootRight;2017-11-20 14:44:39.120;0,2019096;-0,798921;1,536172;Tracked;

SpineShoulder;2017-11-20 14:44:39.121;0,2215561;0,6375242;1,960133;Tracked;

HandTipLeft;2017-11-20 14:44:39.121;-0,2550522;-0,08062501;1,744304;Tracked;

ThumbLeft;2017-11-20 14:44:39.122;-0,2736477;0,005178062;1,747316;Tracked;

HandTipRight;2017-11-20 14:44:39.123;0,6105771;-0,08117446;1,617146;Tracked;

ThumbRight;2017-11-20 14:44:39.124;0,6092983;-0,00529692;1,626611;Tracked;

SpineBase;2017-11-20 14:44:39.137;0,1554652;0,01639977;1,844535;Tracked;

SpineMid;2017-11-20 14:44:39.138;0,1942116;0,3783152;1,915136;Tracked;

Neck;2017-11-20 14:44:39.138;0,2291338;0,7203565;1,973101;Tracked;

Head;2017-11-20 14:44:39.139;0,2613682;0,847546;2,012998;Tracked;

