ElbowRight;2017-11-20 14:56:07.915;0,13536;0,1081216;2,038222;Tracked;
WristRight;2017-11-20 14:56:07.916;0,1351362;-0,05171133;1,906542;Tracked;
HandRight;2017-11-20 14:56:07.917;0,1201341;-0,1133009;1,866516;Tracked;
HipLeft;2017-11-20 14:56:07.918;-0,1704347;-0,09257806;1,88472;Tracked;
KneeLeft;2017-11-20 14:56:07.919;-0,2383878;-0,5072882;1,807952;Tracked;
AnkleLeft;2017-11-20 14:56:07.920;-0,2525292;-0,7772243;1,736293;Tracked;
FootLeft;2017-11-20 14:56:07.921;-0,2515908;-0,8223194;1,637106;Tracked;
HipRight;2017-11-20 14:56:07.922;-0,02233571;-0,1121931;1,90696;Tracked;
KneeRight;2017-11-20 14:56:07.923;-0,04176162;-0,4978236;1,839287;Tracked;
AnkleRight;2017-11-20 14:56:07.924;-0,0878012;-0,7709069;1,781108;Tracked;
FootRight;2017-11-20 14:56:07.925;-0,07936053;-0,8280177;1,685475;Tracked;
SpineShoulder;2017-11-20 14:56:07.926;-0,05061958;0,4679234;2,054483;Tracked;
HandTipLeft;2017-11-20 14:56:07.927;-0,2853881;-0,08886167;1,740747;Tracked;
ThumbLeft;2017-11-20 14:56:07.928;-0,2597232;-0,1174922;1,81007;Tracked;
HandTipRight;2017-11-20 14:56:07.928;0,116809;-0,1675513;1,835824;Tracked;
ThumbRight;2017-11-20 14:56:07.929;0,1592695;-0,1270669;1,84777;Tracked;
SpineBase;2017-11-20 14:56:07.940;-0,09818352;-0,1047468;1,935432;Tracked;
SpineMid;2017-11-20 14:56:07.941;-0,07050963;0,2276094;2,008039;Tracked;
Neck;2017-11-20 14:56:07.942;-0,04309324;0,5452436;2,067069;Tracked;
Head;2017-11-20 14:56:07.943;-0,01221084;0,7058052;2,113018;Tracked;
ShoulderLeft;2017-11-20 14:56:07.944;-0,2095243;0,4149482;2,015528;Tracked;
ElbowLeft;2017-11-20 14:56:07.945;-0,2976046;0,1935386;1,956081;Tracked;
WristLeft;2017-11-20 14:56:07.946;-0,2943289;-0,001751028;1,792666;Tracked;
HandLeft;2017-11-20 14:56:07.947;-0,2791246;-0,05630844;1,783605;Tracked;
ShoulderRight;2017-11-20 14:56:07.948;0,119515;0,3792247;2,095402;Tracked;
ElbowRight;2017-11-20 14:56:07.949;0,1355747;0,1249987;2,051481;Tracked;
WristRight;2017-11-20 14:56:07.949;0,1340339;-0,04999965;1,909111;Tracked;
HandRight;2017-11-20 14:56:07.950;0,11847;-0,1138809;1,867928;Tracked;
HipLeft;2017-11-20 14:56:07.951;-0,1702731;-0,09278177;1,884947;Tracked;
KneeLeft;2017-11-20 14:56:07.952;-0,2383248;-0,5072941;1,808039;Tracked;
AnkleLeft;2017-11-20 14:56:07.953;-0,252695;-0,7779732;1,736381;Tracked;
FootLeft;2017-11-20 14:56:07.954;-0,251632;-0,8224816;1,636947;Tracked;
HipRight;2017-11-20 14:56:07.955;-0,02213158;-0,1126693;1,907591;Tracked;
KneeRight;2017-11-20 14:56:07.955;-0,04163335;-0,4980093;1,839562;Tracked;
AnkleRight;2017-11-20 14:56:07.956;-0,08778366;-0,7709185;1,781216;Tracked;
FootRight;2017-11-20 14:56:07.957;-0,08010685;-0,8281518;1,685363;Tracked;
SpineShoulder;2017-11-20 14:56:07.958;-0,04992496;0,4676847;2,054657;Tracked;
HandTipLeft;2017-11-20 14:56:07.958;-0,2842178;-0,09064893;1,747032;Tracked;
ThumbLeft;2017-11-20 14:56:07.959;-0,252794;-0,1098018;1,807744;Tracked;
HandTipRight;2017-11-20 14:56:07.959;0,1149745;-0,168353;1,834487;Tracked;
ThumbRight;2017-11-20 14:56:07.960;0,1585341;-0,1352694;1,856062;Tracked;
SpineBase;2017-11-20 14:56:07.977;-0,09811464;-0,1048654;1,935687;Tracked;
SpineMid;2017-11-20 14:56:07.978;-0,07012736;0,2274229;2,008379;Tracked;
Neck;2017-11-20 14:56:07.980;-0,04229816;0,5449605;2,067439;Tracked;
Head;2017-11-20 14:56:07.980;-0,01175975;0,7056583;2,112971;Tracked;
ShoulderLeft;2017-11-20 14:56:07.981;-0,2092986;0,4150383;2,01566;Tracked;
ElbowLeft;2017-11-20 14:56:07.982;-0,2978494;0,1941322;1,95556;Tracked;
WristLeft;2017-11-20 14:56:07.983;-0,2944987;-0,001567722;1,792316;Tracked;
HandLeft;2017-11-20 14:56:07.984;-0,2790056;-0,05658651;1,784365;Tracked;
ShoulderRight;2017-11-20 14:56:07.985;0,1197321;0,3791437;2,09584;Tracked;
ElbowRight;2017-11-20 14:56:07.986;0,1353368;0,1252073;2,051705;Tracked;
WristRight;2017-11-20 14:56:07.987;0,1340922;-0,04686661;1,912383;Tracked;
HandRight;2017-11-20 14:56:07.988;0,117639;-0,1129592;1,867448;Tracked;
HipLeft;2017-11-20 14:56:07.988;-0,1702288;-0,09277835;1,884949;Tracked;
KneeLeft;2017-11-20 14:56:07.989;-0,2381012;-0,5083196;1,808151;Tracked;
AnkleLeft;2017-11-20 14:56:07.990;-0,2527787;-0,7778216;1,736568;Tracked;
FootLeft;2017-11-20 14:56:07.991;-0,2471744;-0,824559;1,637182;Tracked;
HipRight;2017-11-20 14:56:07.992;-0,02209804;-0,113062;1,908387;Tracked;
KneeRight;2017-11-20 14:56:07.993;-0,04159329;-0,4981566;1,839781;Tracked;
AnkleRight;2017-11-20 14:56:07.994;-0,08778677;-0,7709162;1,781218;Tracked;
FootRight;2017-11-20 14:56:07.994;-0,08008869;-0,8281372;1,685396;Tracked;
SpineShoulder;2017-11-20 14:56:07.995;-0,04923846;0,4674291;2,055026;Tracked;
HandTipLeft;2017-11-20 14:56:07.996;-0,2858683;-0,09163053;1,747695;Tracked;
ThumbLeft;2017-11-20 14:56:07.996;-0,2599753;-0,1170538;1,811175;Tracked;
HandTipRight;2017-11-20 14:56:07.997;0,1114307;-0,1717257;1,834615;Tracked;
ThumbRight;2017-11-20 14:56:07.997;0,1562611;-0,1362955;1,852471;Tracked;
SpineBase;2017-11-20 14:56:08.008;-0,09803385;-0,1048306;1,935962;Tracked;
SpineMid;2017-11-20 14:56:08.009;-0,06991144;0,2274099;2,00854;Tracked;
Neck;2017-11-20 14:56:08.010;-0,04194289;0,5448924;2,067474;Tracked;
Head;2017-11-20 14:56:08.010;-0,01126596;0,7057221;2,112924;Tracked;
ShoulderLeft;2017-11-20 14:56:08.012;-0,2091973;0,415123;2,015695;Tracked;
ElbowLeft;2017-11-20 14:56:08.012;-0,2978679;0,1945241;1,955194;Tracked;
WristLeft;2017-11-20 14:56:08.013;-0,2944936;-0,001354964;1,792133;Tracked;
HandLeft;2017-11-20 14:56:08.014;-0,2781229;-0,05751239;1,784497;Tracked;
ShoulderRight;2017-11-20 14:56:08.015;0,1200171;0,3789837;2,096602;Tracked;
ElbowRight;2017-11-20 14:56:08.016;0,135092;0,1254046;2,051906;Tracked;
WristRight;2017-11-20 14:56:08.016;0,1322575;-0,0514413;1,910428;Tracked;
HandRight;2017-11-20 14:56:08.017;0,1165116;-0,1143049;1,86622;Tracked;
HipLeft;2017-11-20 14:56:08.018;-0,1700304;-0,09255401;1,884755;Tracked;
KneeLeft;2017-11-20 14:56:08.019;-0,2379509;-0,5086818;1,808211;Tracked;
AnkleLeft;2017-11-20 14:56:08.019;-0,2528096;-0,77795;1,736591;Tracked;
FootLeft;2017-11-20 14:56:08.020;-0,2487891;-0,8250289;1,635331;Tracked;
HipRight;2017-11-20 14:56:08.021;-0,02214288;-0,1133082;1,909898;Tracked;
KneeRight;2017-11-20 14:56:08.021;-0,04173854;-0,4981032;1,839892;Tracked;
AnkleRight;2017-11-20 14:56:08.022;-0,08773779;-0,7708495;1,781336;Tracked;
FootRight;2017-11-20 14:56:08.023;-0,08002197;-0,8279713;1,685538;Tracked;
SpineShoulder;2017-11-20 14:56:08.023;-0,0489208;0,4673778;2,055098;Tracked;
HandTipLeft;2017-11-20 14:56:08.024;-0,2847136;-0,0919327;1,747099;Tracked;
ThumbLeft;2017-11-20 14:56:08.025;-0,2601427;-0,1176273;1,80977;Tracked;
HandTipRight;2017-11-20 14:56:08.025;0,1125146;-0,1687147;1,835377;Tracked;
ThumbRight;2017-11-20 14:56:08.026;0,1562061;-0,1338288;1,849962;Tracked;
SpineBase;2017-11-20 14:56:08.038;-0,09798595;-0,1048567;1,93617;Tracked;
SpineMid;2017-11-20 14:56:08.039;-0,06979929;0,2273781;2,008651;Tracked;
Neck;2017-11-20 14:56:08.040;-0,04180336;0,5448527;2,067495;Tracked;
Head;2017-11-20 14:56:08.041;-0,01083737;0,7056352;2,112794;Tracked;
ShoulderLeft;2017-11-20 14:56:08.042;-0,209152;0,4151497;2,015716;Tracked;
ElbowLeft;2017-11-20 14:56:08.043;-0,2977859;0,1946603;1,954952;Tracked;
WristLeft;2017-11-20 14:56:08.043;-0,2944994;-0,001382911;1,792093;Tracked;
HandLeft;2017-11-20 14:56:08.044;-0,2781528;-0,05694985;1,784956;Tracked;
ShoulderRight;2017-11-20 14:56:08.045;0,1199963;0,3789627;2,096811;Tracked;
ElbowRight;2017-11-20 14:56:08.046;0,1337952;0,107335;2,041724;Tracked;
WristRight;2017-11-20 14:56:08.047;0,1311708;-0,05281166;1,909834;Tracked;
HandRight;2017-11-20 14:56:08.048;0,1161807;-0,1148797;1,866071;Tracked;
HipLeft;2017-11-20 14:56:08.049;-0,1699095;-0,09245013;1,884561;Tracked;
KneeLeft;2017-11-20 14:56:08.049;-0,2379488;-0,5087639;1,808236;Tracked;
AnkleLeft;2017-11-20 14:56:08.050;-0,2529103;-0,7779124;1,736735;Tracked;
FootLeft;2017-11-20 14:56:08.053;-0,2489742;-0,8242422;1,635383;Tracked;
HipRight;2017-11-20 14:56:08.054;-0,02217965;-0,113578;1,911019;Tracked;
KneeRight;2017-11-20 14:56:08.055;-0,04186774;-0,4980871;1,839929;Tracked;
AnkleRight;2017-11-20 14:56:08.056;-0,08776936;-0,7707788;1,781383;Tracked;
FootRight;2017-11-20 14:56:08.057;-0,08029363;-0,8277825;1,68562;Tracked;
SpineShoulder;2017-11-20 14:56:08.057;-0,04878714;0,4673412;2,05514;Tracked;
HandTipLeft;2017-11-20 14:56:08.058;-0,2822644;-0,0928412;1,749607;Tracked;
ThumbLeft;2017-11-20 14:56:08.058;-0,2597261;-0,116073;1,810037;Tracked;
HandTipRight;2017-11-20 14:56:08.059;0,1140105;-0,166644;1,832783;Tracked;
ThumbRight;2017-11-20 14:56:08.060;0,1561101;-0,1280089;1,85034;Tracked;
SpineBase;2017-11-20 14:56:08.069;-0,09810188;-0,1050842;1,936343;Tracked;
SpineMid;2017-11-20 14:56:08.070;-0,06971835;0,2272407;2,008742;Tracked;
Neck;2017-11-20 14:56:08.071;-0,04153121;0,5447215;2,067524;Tracked;
Head;2017-11-20 14:56:08.072;-0,01069285;0,7056029;2,112751;Tracked;
ShoulderLeft;2017-11-20 14:56:08.073;-0,2090917;0,4151893;2,01574;Tracked;
ElbowLeft;2017-11-20 14:56:08.074;-0,2978748;0,1947103;1,954256;Tracked;
WristLeft;2017-11-20 14:56:08.075;-0,2945103;-0,001389498;1,792088;Tracked;
HandLeft;2017-11-20 14:56:08.076;-0,2771912;-0,05795641;1,785107;Tracked;
ShoulderRight;2017-11-20 14:56:08.077;0,1200963;0,3787806;2,097048;Tracked;
ElbowRight;2017-11-20 14:56:08.078;0,1329919;0,11619;2,046331;Tracked;
WristRight;2017-11-20 14:56:08.079;0,1298729;-0,05499649;1,908274;Tracked;
HandRight;2017-11-20 14:56:08.080;0,1152599;-0,1143527;1,864969;Tracked;
HipLeft;2017-11-20 14:56:08.081;-0,1699401;-0,09253577;1,884528;Tracked;
KneeLeft;2017-11-20 14:56:08.081;-0,2379034;-0,5085382;1,80828;Tracked;
AnkleLeft;2017-11-20 14:56:08.082;-0,2529153;-0,7778885;1,736742;Tracked;
FootLeft;2017-11-20 14:56:08.083;-0,2493557;-0,8241457;1,635135;Tracked;
HipRight;2017-11-20 14:56:08.084;-0,02238835;-0,1138849;1,91131;Tracked;
KneeRight;2017-11-20 14:56:08.084;-0,04182921;-0,4980651;1,839996;Tracked;
AnkleRight;2017-11-20 14:56:08.085;-0,08776496;-0,7707779;1,781383;Tracked;
FootRight;2017-11-20 14:56:08.086;-0,08011058;-0,8277737;1,685615;Tracked;
SpineShoulder;2017-11-20 14:56:08.087;-0,04857113;0,467211;2,055189;Tracked;
HandTipLeft;2017-11-20 14:56:08.088;-0,2832463;-0,09346646;1,751087;Tracked;
ThumbLeft;2017-11-20 14:56:08.089;-0,2296794;-0,07224268;1,798234;Tracked;
HandTipRight;2017-11-20 14:56:08.090;0,1135034;-0,1693325;1,833095;Tracked;
ThumbRight;2017-11-20 14:56:08.090;0,1563043;-0,1281244;1,850651;Tracked;
SpineBase;2017-11-20 14:56:08.104;-0,09801028;-0,1051786;1,936501;Tracked;
SpineMid;2017-11-20 14:56:08.105;-0,06951068;0,2271995;2,008938;Tracked;
Neck;2017-11-20 14:56:08.106;-0,04124807;0,5447556;2,067711;Tracked;
Head;2017-11-20 14:56:08.107;-0,01038139;0,7055386;2,112694;Tracked;
ShoulderLeft;2017-11-20 14:56:08.108;-0,208927;0,4151875;2,015917;Tracked;
ElbowLeft;2017-11-20 14:56:08.109;-0,2978834;0,1947315;1,954249;Tracked;
WristLeft;2017-11-20 14:56:08.109;-0,2944892;-0,001491376;1,792254;Tracked;
HandLeft;2017-11-20 14:56:08.110;-0,2765546;-0,05791227;1,786236;Tracked;
ShoulderRight;2017-11-20 14:56:08.111;0,1201437;0,3787283;2,097214;Tracked;
ElbowRight;2017-11-20 14:56:08.112;0,1325377;0,1188968;2,048331;Tracked;
WristRight;2017-11-20 14:56:08.112;0,1295172;-0,05549159;1,908277;Tracked;
HandRight;2017-11-20 14:56:08.113;0,1159986;-0,1150099;1,865852;Tracked;
HipLeft;2017-11-20 14:56:08.114;-0,1698236;-0,09255668;1,884381;Tracked;
KneeLeft;2017-11-20 14:56:08.115;-0,2378356;-0,508612;1,808305;Tracked;
AnkleLeft;2017-11-20 14:56:08.116;-0,2529099;-0,7778943;1,736747;Tracked;
FootLeft;2017-11-20 14:56:08.117;-0,2489268;-0,8244157;1,63541;Tracked;
HipRight;2017-11-20 14:56:08.117;-0,02227552;-0,1141169;1,911906;Tracked;
KneeRight;2017-11-20 14:56:08.118;-0,04197894;-0,4981519;1,840032;Tracked;
AnkleRight;2017-11-20 14:56:08.119;-0,08777443;-0,7707516;1,78147;Tracked;
FootRight;2017-11-20 14:56:08.120;-0,08002961;-0,828239;1,685704;Tracked;
SpineShoulder;2017-11-20 14:56:08.120;-0,04830021;0,4672258;2,055381;Tracked;
HandTipLeft;2017-11-20 14:56:08.121;-0,2815998;-0,09403849;1,757028;Tracked;
ThumbLeft;2017-11-20 14:56:08.122;-0,2289713;-0,07040094;1,799252;Tracked;
HandTipRight;2017-11-20 14:56:08.122;0,1106438;-0,1717463;1,833222;Tracked;
ThumbRight;2017-11-20 14:56:08.123;0,156403;-0,130959;1,847383;Tracked;
SpineBase;2017-11-20 14:56:08.132;-0,09794562;-0,1052842;1,936522;Tracked;
SpineMid;2017-11-20 14:56:08.133;-0,06932649;0,2270881;2,009037;Tracked;
Neck;2017-11-20 14:56:08.134;-0,04095485;0,5446622;2,067887;Tracked;
Head;2017-11-20 14:56:08.134;-0,0102757;0,7055275;2,112663;Tracked;
ShoulderLeft;2017-11-20 14:56:08.135;-0,2088825;0,4151868;2,015969;Tracked;
ElbowLeft;2017-11-20 14:56:08.136;-0,2975663;0,1943198;1,954122;Tracked;
WristLeft;2017-11-20 14:56:08.137;-0,2944418;-0,001776211;1,792464;Tracked;
HandLeft;2017-11-20 14:56:08.138;-0,2757531;-0,0584154;1,786671;Tracked;
ShoulderRight;2017-11-20 14:56:08.139;0,1202264;0,378411;2,097447;Tracked;
ElbowRight;2017-11-20 14:56:08.140;0,1335364;0,1080321;2,041063;Tracked;
WristRight;2017-11-20 14:56:08.141;0,1311395;-0,05209444;1,909785;Tracked;
HandRight;2017-11-20 14:56:08.142;0,11674;-0,1145169;1,863713;Tracked;
HipLeft;2017-11-20 14:56:08.143;-0,1697301;-0,09263124;1,884212;Tracked;
KneeLeft;2017-11-20 14:56:08.143;-0,2377656;-0,5080789;1,808366;Tracked;
AnkleLeft;2017-11-20 14:56:08.144;-0,2527903;-0,7773684;1,736884;Tracked;
FootLeft;2017-11-20 14:56:08.146;-0,2497858;-0,8239015;1,634501;Tracked;
HipRight;2017-11-20 14:56:08.146;-0,02220723;-0,1142615;1,911978;Tracked;
KneeRight;2017-11-20 14:56:08.147;-0,04194834;-0,4981692;1,840021;Tracked;
AnkleRight;2017-11-20 14:56:08.148;-0,0877317;-0,7707806;1,78147;Tracked;
FootRight;2017-11-20 14:56:08.149;-0,07989497;-0,8280168;1,685764;Tracked;
SpineShoulder;2017-11-20 14:56:08.149;-0,04802904;0,4671261;2,055537;Tracked;
HandTipLeft;2017-11-20 14:56:08.150;-0,2801244;-0,09463733;1,754772;Tracked;
ThumbLeft;2017-11-20 14:56:08.151;-0,229119;-0,07031515;1,798396;Tracked;
HandTipRight;2017-11-20 14:56:08.152;0,1119757;-0,1701306;1,833073;Tracked;
ThumbRight;2017-11-20 14:56:08.153;0,1557947;-0,1346266;1,846231;Tracked;
SpineBase;2017-11-20 14:56:08.174;-0,09789664;-0,105294;1,936566;Tracked;
SpineMid;2017-11-20 14:56:08.175;-0,06920856;0,2270277;2,009078;Tracked;
Neck;2017-11-20 14:56:08.176;-0,04078491;0,5445318;2,067886;Tracked;
Head;2017-11-20 14:56:08.176;-0,009991078;0,7054074;2,112534;Tracked;
ShoulderLeft;2017-11-20 14:56:08.177;-0,2088478;0,4151798;2,015979;Tracked;
ElbowLeft;2017-11-20 14:56:08.178;-0,297495;0,1940886;1,954111;Tracked;
WristLeft;2017-11-20 14:56:08.179;-0,2941756;-0,002145345;1,792812;Tracked;
HandLeft;2017-11-20 14:56:08.180;-0,2750626;-0,0589501;1,787551;Tracked;
ShoulderRight;2017-11-20 14:56:08.181;0,1202465;0,3782725;2,097843;Tracked;
ElbowRight;2017-11-20 14:56:08.182;0,1328909;0,1171406;2,046061;Tracked;
WristRight;2017-11-20 14:56:08.183;0,1305801;-0,05108247;1,910814;Tracked;
HandRight;2017-11-20 14:56:08.183;0,1169836;-0,1133577;1,864766;Tracked;
HipLeft;2017-11-20 14:56:08.184;-0,1695187;-0,09248103;1,883741;Tracked;
KneeLeft;2017-11-20 14:56:08.185;-0,2378624;-0,5077268;1,808409;Tracked;
AnkleLeft;2017-11-20 14:56:08.186;-0,2529159;-0,7770905;1,736976;Tracked;
FootLeft;2017-11-20 14:56:08.187;-0,2498974;-0,8240049;1,634573;Tracked;
HipRight;2017-11-20 14:56:08.188;-0,02214422;-0,1143998;1,912466;Tracked;
KneeRight;2017-11-20 14:56:08.189;-0,04189924;-0,4982212;1,840006;Tracked;
AnkleRight;2017-11-20 14:56:08.189;-0,08770997;-0,7707784;1,781469;Tracked;
FootRight;2017-11-20 14:56:08.190;-0,07991784;-0,8280073;1,685783;Tracked;
SpineShoulder;2017-11-20 14:56:08.191;-0,04786902;0,4670154;2,05555;Tracked;
HandTipLeft;2017-11-20 14:56:08.191;-0,2807002;-0,09568229;1,753658;Tracked;
ThumbLeft;2017-11-20 14:56:08.192;-0,2287869;-0,06944621;1,797598;Tracked;
HandTipRight;2017-11-20 14:56:08.193;0,1139939;-0,1679089;1,831948;Tracked;
ThumbRight;2017-11-20 14:56:08.193;0,1580054;-0,1307912;1,849053;Tracked;
SpineBase;2017-11-20 14:56:08.206;-0,0979571;-0,1054468;1,936566;Tracked;
SpineMid;2017-11-20 14:56:08.207;-0,06916055;0,2269027;2,009206;Tracked;
Neck;2017-11-20 14:56:08.208;-0,04059343;0,5444019;2,068244;Tracked;
Head;2017-11-20 14:56:08.209;-0,009660007;0,7051666;2,112622;Tracked;
ShoulderLeft;2017-11-20 14:56:08.210;-0,2087445;0,4152081;2,016114;Tracked;
ElbowLeft;2017-11-20 14:56:08.210;-0,2973535;0,19381;1,954262;Tracked;
WristLeft;2017-11-20 14:56:08.211;-0,2934313;-0,003422868;1,794176;Tracked;
HandLeft;2017-11-20 14:56:08.212;-0,274992;-0,05951925;1,789181;Tracked;
ShoulderRight;2017-11-20 14:56:08.212;0,1202027;0,3780827;2,098195;Tracked;
ElbowRight;2017-11-20 14:56:08.213;0,1325148;0,1200527;2,048201;Tracked;
WristRight;2017-11-20 14:56:08.214;0,1304532;-0,05159893;1,91054;Tracked;
HandRight;2017-11-20 14:56:08.215;0,1176003;-0,1138514;1,865559;Tracked;
HipLeft;2017-11-20 14:56:08.216;-0,1695933;-0,0926203;1,883705;Tracked;
KneeLeft;2017-11-20 14:56:08.216;-0,2379556;-0,5077896;1,80833;Tracked;
AnkleLeft;2017-11-20 14:56:08.217;-0,2529072;-0,777182;1,737084;Tracked;
FootLeft;2017-11-20 14:56:08.218;-0,250303;-0,8240253;1,634778;Tracked;
HipRight;2017-11-20 14:56:08.219;-0,02219832;-0,1145275;1,912388;Tracked;
KneeRight;2017-11-20 14:56:08.219;-0,04187926;-0,4982499;1,839996;Tracked;
AnkleRight;2017-11-20 14:56:08.220;-0,0877367;-0,771082;1,781543;Tracked;
FootRight;2017-11-20 14:56:08.221;-0,07968465;-0,8279802;1,685908;Tracked;
SpineShoulder;2017-11-20 14:56:08.222;-0,04771722;0,4668842;2,055838;Tracked;
HandTipLeft;2017-11-20 14:56:08.222;-0,2768832;-0,09885299;1,761194;Tracked;
ThumbLeft;2017-11-20 14:56:08.223;-0,2258244;-0,06206324;1,798052;Tracked;
HandTipRight;2017-11-20 14:56:08.224;0,1134881;-0,1682256;1,833024;Tracked;
ThumbRight;2017-11-20 14:56:08.224;0,1578918;-0,1299774;1,848113;Tracked;
SpineBase;2017-11-20 14:56:08.234;-0,09797888;-0,1055705;1,936598;Tracked;
SpineMid;2017-11-20 14:56:08.234;-0,0691037;0,2268073;2,009274;Tracked;
Neck;2017-11-20 14:56:08.235;-0,04047493;0,5443295;2,068334;Tracked;
Head;2017-11-20 14:56:08.236;-0,009538969;0,7051713;2,112724;Tracked;
ShoulderLeft;2017-11-20 14:56:08.237;-0,208749;0,4151576;2,01622;Tracked;
ElbowLeft;2017-11-20 14:56:08.238;-0,2971857;0,1930878;1,954597;Tracked;
WristLeft;2017-11-20 14:56:08.239;-0,2930744;-0,004163846;1,796082;Tracked;
HandLeft;2017-11-20 14:56:08.240;-0,2744629;-0,06026323;1,789871;Tracked;
ShoulderRight;2017-11-20 14:56:08.241;0,120188;0,3779933;2,098464;Tracked;
ElbowRight;2017-11-20 14:56:08.241;0,1331039;0,1088692;2,042081;Tracked;
WristRight;2017-11-20 14:56:08.242;0,1303422;-0,05179069;1,910586;Tracked;
HandRight;2017-11-20 14:56:08.243;0,1174606;-0,114998;1,865789;Tracked;
HipLeft;2017-11-20 14:56:08.244;-0,1696134;-0,09273648;1,88365;Tracked;
KneeLeft;2017-11-20 14:56:08.245;-0,2380086;-0,5073686;1,808292;Tracked;
AnkleLeft;2017-11-20 14:56:08.246;-0,2530589;-0,777012;1,737225;Tracked;
FootLeft;2017-11-20 14:56:08.247;-0,2504549;-0,8234762;1,635415;Tracked;
HipRight;2017-11-20 14:56:08.248;-0,02222493;-0,1146116;1,912407;Tracked;
KneeRight;2017-11-20 14:56:08.249;-0,04196865;-0,498481;1,840038;Tracked;
AnkleRight;2017-11-20 14:56:08.250;-0,08771865;-0,7713437;1,781463;Tracked;
FootRight;2017-11-20 14:56:08.250;-0,07954171;-0,8281585;1,685629;Tracked;
SpineShoulder;2017-11-20 14:56:08.251;-0,04761173;0,4668058;2,055923;Tracked;
HandTipLeft;2017-11-20 14:56:08.252;-0,2757326;-0,09779295;1,756638;Tracked;
ThumbLeft;2017-11-20 14:56:08.253;-0,2265743;-0,06501019;1,798237;Tracked;
HandTipRight;2017-11-20 14:56:08.254;0,1141232;-0,1692565;1,833467;Tracked;
ThumbRight;2017-11-20 14:56:08.255;0,1583703;-0,1315307;1,84994;Tracked;
SpineBase;2017-11-20 14:56:08.269;-0,09795752;-0,1056861;1,936575;Tracked;
SpineMid;2017-11-20 14:56:08.270;-0,06904063;0,2267265;2,009361;Tracked;
Neck;2017-11-20 14:56:08.271;-0,04036691;0,5442758;2,068593;Tracked;
Head;2017-11-20 14:56:08.272;-0,009373841;0,7050984;2,112802;Tracked;
ShoulderLeft;2017-11-20 14:56:08.273;-0,2087542;0,4151886;2,016408;Tracked;
ElbowLeft;2017-11-20 14:56:08.274;-0,2968901;0,1922322;1,954916;Tracked;
