AnkleRight;2017-10-04 08:51:12.379;0,5679605;-0,6859331;1,847738;Tracked;
FootRight;2017-10-04 08:51:12.379;0,5668945;-0,730957;1,714844;Tracked;
SpineShoulder;2017-10-04 08:51:12.379;0,296478;0,6818646;2,195999;Tracked;
HandTipLeft;2017-10-04 08:51:12.379;-0,3671844;0,07399696;2,190732;Tracked;
ThumbLeft;2017-10-04 08:51:12.381;-0,3007363;0,1414309;2,142572;Tracked;
HandTipRight;2017-10-04 08:51:12.381;0,930914;0,1409734;1,908823;Tracked;
ThumbRight;2017-10-04 08:51:12.382;0,917473;0,1664325;1,965222;Tracked;
SpineBase;2017-10-04 08:51:12.403;0,3129815;0,1113415;2,185072;Tracked;
SpineMid;2017-10-04 08:51:12.404;0,3028734;0,4421498;2,204248;Tracked;
Neck;2017-10-04 08:51:12.404;0,2913988;0,7588499;2,210932;Tracked;
Head;2017-10-04 08:51:12.405;0,2970996;0,9145733;2,200039;Tracked;
ShoulderLeft;2017-10-04 08:51:12.405;0,120204;0,6329254;2,235752;Tracked;
ElbowLeft;2017-10-04 08:51:12.405;-0,02314519;0,4056044;2,263062;Tracked;
WristLeft;2017-10-04 08:51:12.405;-0,2297288;0,2070874;2,230562;Tracked;
HandLeft;2017-10-04 08:51:12.406;-0,3239101;0,1433709;2,227098;Tracked;
ShoulderRight;2017-10-04 08:51:12.406;0,4555331;0,6273878;2,152866;Tracked;
ElbowRight;2017-10-04 08:51:12.407;0,6320077;0,4162709;2,134831;Inferred;
WristRight;2017-10-04 08:51:12.407;0,8021913;0,2784283;2,015722;Inferred;
HandRight;2017-10-04 08:51:12.408;0,8909709;0,2146574;1,954231;Inferred;
HipLeft;2017-10-04 08:51:12.408;0,2320139;0,1030478;2,157285;Tracked;
KneeLeft;2017-10-04 08:51:12.409;0,2236852;-0,3665433;2,150436;Tracked;
AnkleLeft;2017-10-04 08:51:12.409;0,2350913;-0,74856;2,158577;Tracked;
FootLeft;2017-10-04 08:51:12.410;0,212504;-0,8096372;2,085522;Tracked;
HipRight;2017-10-04 08:51:12.411;0,3825826;0,1155611;2,133677;Tracked;
KneeRight;2017-10-04 08:51:12.411;0,4815254;-0,2906337;1,942445;Tracked;
AnkleRight;2017-10-04 08:51:12.412;0,5637022;-0,6920652;1,904547;Tracked;
FootRight;2017-10-04 08:51:12.414;0,5712891;-0,7451172;1,779297;Tracked;
SpineShoulder;2017-10-04 08:51:12.414;0,2945248;0,6815798;2,211503;Tracked;
HandTipLeft;2017-10-04 08:51:12.415;-0,3775952;0,07616496;2,215025;Tracked;
ThumbLeft;2017-10-04 08:51:12.416;-0,3032637;0,1529831;2,1647;Tracked;
HandTipRight;2017-10-04 08:51:12.416;0,9468831;0,1579783;1,917755;Tracked;
ThumbRight;2017-10-04 08:51:12.417;0,9235724;0,1856023;1,963316;Tracked;
SpineBase;2017-10-04 08:51:12.441;0,3114489;0,1105978;2,194737;Tracked;
SpineMid;2017-10-04 08:51:12.441;0,3016555;0,4408763;2,215835;Tracked;
Neck;2017-10-04 08:51:12.442;0,2906164;0,7570994;2,22446;Tracked;
Head;2017-10-04 08:51:12.443;0,2952872;0,9129265;2,215165;Tracked;
ShoulderLeft;2017-10-04 08:51:12.444;0,1193802;0,6308664;2,249125;Tracked;
ElbowLeft;2017-10-04 08:51:12.444;-0,02709947;0,4082367;2,2787;Tracked;
WristLeft;2017-10-04 08:51:12.445;-0,2216852;0,2272761;2,254076;Tracked;
HandLeft;2017-10-04 08:51:12.446;-0,3217171;0,1550318;2,250836;Tracked;
ShoulderRight;2017-10-04 08:51:12.447;0,4557177;0,6260312;2,165819;Tracked;
ElbowRight;2017-10-04 08:51:12.449;0,6356431;0,4189911;2,143195;Inferred;
WristRight;2017-10-04 08:51:12.450;0,8065798;0,2885141;2,022849;Inferred;
HandRight;2017-10-04 08:51:12.452;0,9005799;0,2338277;1,960683;Inferred;
HipLeft;2017-10-04 08:51:12.452;0,2304745;0,1024041;2,167126;Tracked;
KneeLeft;2017-10-04 08:51:12.453;0,223967;-0,3668369;2,158275;Tracked;
AnkleLeft;2017-10-04 08:51:12.454;0,2357164;-0,7493445;2,162051;Tracked;
FootLeft;2017-10-04 08:51:12.454;0,2124816;-0,8087494;2,087449;Tracked;
HipRight;2017-10-04 08:51:12.455;0,3811761;0,1147841;2,14302;Tracked;
KneeRight;2017-10-04 08:51:12.456;0,4789369;-0,292029;1,962427;Tracked;
AnkleRight;2017-10-04 08:51:12.456;0,5639556;-0,7041985;1,953455;Tracked;
FootRight;2017-10-04 08:51:12.457;0,5727539;-0,7539063;1,853516;Tracked;
SpineShoulder;2017-10-04 08:51:12.457;0,2936233;0,6799381;2,224547;Tracked;
HandTipLeft;2017-10-04 08:51:12.458;-0,3842087;0,08114329;2,240134;Tracked;
ThumbLeft;2017-10-04 08:51:12.459;-0,3170773;0,1553064;2,18596;Tracked;
HandTipRight;2017-10-04 08:51:12.459;0,9595601;0,1805858;1,92176;Tracked;
ThumbRight;2017-10-04 08:51:12.460;0,9389375;0,2024112;1,9733;Tracked;
SpineBase;2017-10-04 08:51:12.485;0,3105982;0,10984;2,203586;Tracked;
SpineMid;2017-10-04 08:51:12.486;0,301428;0,4398661;2,227027;Tracked;
Neck;2017-10-04 08:51:12.487;0,2911359;0,7559354;2,23811;Tracked;
Head;2017-10-04 08:51:12.488;0,2946486;0,9121879;2,229757;Tracked;
ShoulderLeft;2017-10-04 08:51:12.488;0,1192676;0,6287681;2,26281;Tracked;
ElbowLeft;2017-10-04 08:51:12.489;-0,02598911;0,4159988;2,295204;Tracked;
WristLeft;2017-10-04 08:51:12.490;-0,2413485;0,2173751;2,273532;Tracked;
HandLeft;2017-10-04 08:51:12.491;-0,3373001;0,1529425;2,275248;Tracked;
ShoulderRight;2017-10-04 08:51:12.491;0,4564299;0,6252983;2,179512;Tracked;
ElbowRight;2017-10-04 08:51:12.492;0,6393105;0,4272506;2,15567;Tracked;
WristRight;2017-10-04 08:51:12.493;0,8126466;0,3046304;2,033338;Tracked;
HandRight;2017-10-04 08:51:12.493;0,9128909;0,2504209;1,965797;Tracked;
HipLeft;2017-10-04 08:51:12.493;0,2295858;0,1017058;2,177799;Tracked;
KneeLeft;2017-10-04 08:51:12.494;0,2241596;-0,3692045;2,1697;Tracked;
AnkleLeft;2017-10-04 08:51:12.494;0,2364065;-0,7505047;2,16583;Tracked;
FootLeft;2017-10-04 08:51:12.495;0,2125358;-0,8094186;2,087894;Tracked;
HipRight;2017-10-04 08:51:12.496;0,3804403;0,1140344;2,150208;Tracked;
KneeRight;2017-10-04 08:51:12.497;0,476927;-0,2941161;1,983107;Tracked;
AnkleRight;2017-10-04 08:51:12.498;0,5606192;-0,7084765;1,994276;Tracked;
FootRight;2017-10-04 08:51:12.498;0,5728484;-0,7624894;1,910856;Tracked;
SpineShoulder;2017-10-04 08:51:12.499;0,2939464;0,6787977;2,237576;Tracked;
HandTipLeft;2017-10-04 08:51:12.499;-0,3956532;0,0877775;2,25906;Tracked;
ThumbLeft;2017-10-04 08:51:12.500;-0,3261101;0,158054;2,209696;Tracked;
HandTipRight;2017-10-04 08:51:12.500;0,9658082;0,1998375;1,922816;Tracked;
ThumbRight;2017-10-04 08:51:12.501;0,9539942;0,2124782;1,9768;Tracked;
SpineBase;2017-10-04 08:51:12.512;0,3107596;0,1088297;2,212058;Tracked;
SpineMid;2017-10-04 08:51:12.513;0,3024138;0,4395564;2,239034;Tracked;
Neck;2017-10-04 08:51:12.514;0,2930796;0,7566788;2,254028;Tracked;
Head;2017-10-04 08:51:12.514;0,2953516;0,9116873;2,240596;Tracked;
ShoulderLeft;2017-10-04 08:51:12.515;0,1221103;0,6270398;2,274827;Tracked;
ElbowLeft;2017-10-04 08:51:12.516;-0,0266676;0,41728;2,305468;Tracked;
WristLeft;2017-10-04 08:51:12.517;-0,2449182;0,2194164;2,285299;Tracked;
HandLeft;2017-10-04 08:51:12.517;-0,341996;0,1580413;2,296016;Tracked;
ShoulderRight;2017-10-04 08:51:12.518;0,4577153;0,6242955;2,189526;Tracked;
ElbowRight;2017-10-04 08:51:12.518;0,6460227;0,431857;2,163089;Tracked;
WristRight;2017-10-04 08:51:12.519;0,8192474;0,3186377;2,040241;Tracked;
HandRight;2017-10-04 08:51:12.520;0,9232747;0,2689945;1,969347;Tracked;
HipLeft;2017-10-04 08:51:12.520;0,2296704;0,1011608;2,18587;Tracked;
KneeLeft;2017-10-04 08:51:12.521;0,2248701;-0,3698477;2,176312;Tracked;
AnkleLeft;2017-10-04 08:51:12.522;0,2368128;-0,7504937;2,168519;Tracked;
FootLeft;2017-10-04 08:51:12.522;0,2125877;-0,8100324;2,089433;Tracked;
HipRight;2017-10-04 08:51:12.522;0,3807156;0,1125909;2,158954;Tracked;
KneeRight;2017-10-04 08:51:12.523;0,4753636;-0,2962614;2,007473;Tracked;
AnkleRight;2017-10-04 08:51:12.523;0,5534707;-0,7110646;2,039531;Tracked;
FootRight;2017-10-04 08:51:12.524;0,5667549;-0,7716153;1,964244;Tracked;
SpineShoulder;2017-10-04 08:51:12.525;0,2956417;0,6792406;2,252487;Tracked;
HandTipLeft;2017-10-04 08:51:12.525;-0,3997696;0,09495192;2,282467;Tracked;
ThumbLeft;2017-10-04 08:51:12.526;-0,3271591;0,1711069;2,229959;Tracked;
HandTipRight;2017-10-04 08:51:12.527;0,9800131;0,2255363;1,935366;Tracked;
ThumbRight;2017-10-04 08:51:12.527;0,9657704;0,231076;1,976948;Tracked;
SpineBase;2017-10-04 08:51:12.539;0,311501;0,1081252;2,217975;Tracked;
SpineMid;2017-10-04 08:51:12.539;0,3042034;0,4384426;2,247172;Tracked;
Neck;2017-10-04 08:51:12.540;0,2959458;0,7550592;2,264158;Tracked;
Head;2017-10-04 08:51:12.540;0,2978156;0,9102824;2,25262;Tracked;
ShoulderLeft;2017-10-04 08:51:12.541;0,1247171;0,6268852;2,286437;Tracked;
ElbowLeft;2017-10-04 08:51:12.541;-0,02641852;0,419066;2,315346;Tracked;
WristLeft;2017-10-04 08:51:12.542;-0,2264133;0,2491211;2,308565;Tracked;
HandLeft;2017-10-04 08:51:12.542;-0,3273196;0,177757;2,31431;Tracked;
ShoulderRight;2017-10-04 08:51:12.543;0,4596164;0,6225031;2,197936;Tracked;
ElbowRight;2017-10-04 08:51:12.543;0,6572587;0,4362935;2,168351;Tracked;
WristRight;2017-10-04 08:51:12.544;0,8306685;0,3318655;2,046516;Tracked;
HandRight;2017-10-04 08:51:12.544;0,932035;0,2890216;1,975077;Tracked;
HipLeft;2017-10-04 08:51:12.545;0,2304926;0,1005557;2,192346;Tracked;
KneeLeft;2017-10-04 08:51:12.546;0,2258045;-0,3726281;2,182872;Tracked;
AnkleLeft;2017-10-04 08:51:12.546;0,2370093;-0,7502187;2,170117;Tracked;
FootLeft;2017-10-04 08:51:12.547;0,2126631;-0,8102264;2,089783;Tracked;
HipRight;2017-10-04 08:51:12.547;0,3813803;0,1118361;2,164303;Tracked;
KneeRight;2017-10-04 08:51:12.548;0,4776889;-0,3005382;2,029669;Tracked;
AnkleRight;2017-10-04 08:51:12.548;0,5512677;-0,7099087;2,067434;Tracked;
FootRight;2017-10-04 08:51:12.549;0,521747;-0,7306736;1,936585;Tracked;
SpineShoulder;2017-10-04 08:51:12.549;0,2982427;0,6777527;2,262148;Tracked;
HandTipLeft;2017-10-04 08:51:12.550;-0,3924712;0,1064307;2,312376;Tracked;
ThumbLeft;2017-10-04 08:51:12.550;-0,3837143;0,184508;2,2937;Tracked;
HandTipRight;2017-10-04 08:51:12.551;0,9930754;0,2409075;1,92995;Tracked;
ThumbRight;2017-10-04 08:51:12.551;0,9792023;0,2476716;1,979231;Tracked;
SpineBase;2017-10-04 08:51:12.569;0,3135412;0,1070246;2,223399;Tracked;
SpineMid;2017-10-04 08:51:12.570;0,3066041;0,4369506;2,254127;Tracked;
Neck;2017-10-04 08:51:12.570;0,2985034;0,7531846;2,272433;Tracked;
Head;2017-10-04 08:51:12.571;0,300772;0,9090694;2,262774;Tracked;
ShoulderLeft;2017-10-04 08:51:12.571;0,1279819;0,6256228;2,296631;Tracked;
ElbowLeft;2017-10-04 08:51:12.571;-0,02762173;0,4183789;2,325062;Tracked;
WristLeft;2017-10-04 08:51:12.572;-0,2675911;0,2195778;2,328339;Tracked;
HandLeft;2017-10-04 08:51:12.572;-0,3552465;0,1655934;2,332883;Tracked;
ShoulderRight;2017-10-04 08:51:12.573;0,463527;0,6218381;2,206301;Tracked;
ElbowRight;2017-10-04 08:51:12.573;0,6672963;0,4405379;2,171639;Tracked;
WristRight;2017-10-04 08:51:12.573;0,8420036;0,3421957;2,047281;Tracked;
HandRight;2017-10-04 08:51:12.574;0,9482577;0,303423;1,971636;Tracked;
HipLeft;2017-10-04 08:51:12.575;0,2324211;0,09982351;2,197435;Tracked;
KneeLeft;2017-10-04 08:51:12.575;0,2270549;-0,3734705;2,186381;Tracked;
AnkleLeft;2017-10-04 08:51:12.576;0,2369667;-0,750445;2,171826;Tracked;
FootLeft;2017-10-04 08:51:12.576;0,2132521;-0,8108446;2,089973;Tracked;
HipRight;2017-10-04 08:51:12.577;0,3834858;0,1103917;2,170061;Tracked;
KneeRight;2017-10-04 08:51:12.577;0,4797416;-0,314685;2,061386;Tracked;
AnkleRight;2017-10-04 08:51:12.578;0,547434;-0,7153794;2,09817;Tracked;
FootRight;2017-10-04 08:51:12.579;0,5174575;-0,7364619;1,966274;Tracked;
SpineShoulder;2017-10-04 08:51:12.579;0,3007782;0,6759697;2,27011;Tracked;
HandTipLeft;2017-10-04 08:51:12.580;-0,4114271;0,1038519;2,320199;Tracked;
ThumbLeft;2017-10-04 08:51:12.580;-0,3894182;0,1928769;2,31925;Tracked;
HandTipRight;2017-10-04 08:51:12.580;1,014027;0,258054;1,934555;Tracked;
ThumbRight;2017-10-04 08:51:12.581;0,9978964;0,2644855;1,977778;Tracked;
