FootLeft;2017-11-20 14:56:39.390;-0,2368326;-0,8302565;1,63073;Tracked;

HipRight;2017-11-20 14:56:39.391;-0,01716652;-0,1040355;1,89508;Tracked;

KneeRight;2017-11-20 14:56:39.392;-0,03822654;-0,4967611;1,816988;Tracked;

AnkleRight;2017-11-20 14:56:39.392;-0,09616809;-0,7711399;1,770232;Tracked;

FootRight;2017-11-20 14:56:39.393;-0,08153252;-0,8275046;1,683249;Tracked;

SpineShoulder;2017-11-20 14:56:39.394;-0,05173844;0,4653999;2,054944;Tracked;

HandTipLeft;2017-11-20 14:56:39.394;-0,7871351;0,4389473;1,691343;Tracked;

ThumbLeft;2017-11-20 14:56:39.395;-0,7008796;0,4288491;1,69139;Tracked;

HandTipRight;2017-11-20 14:56:39.396;0,7101214;0,3140426;2,114704;Tracked;

ThumbRight;2017-11-20 14:56:39.396;0,6651062;0,3398765;2,027839;Tracked;

SpineBase;2017-11-20 14:56:39.406;-0,09369519;-0,09697596;1,925697;Tracked;

SpineMid;2017-11-20 14:56:39.407;-0,06955894;0,2296973;2,004105;Tracked;

Neck;2017-11-20 14:56:39.407;-0,04601353;0,5414215;2,068896;Tracked;

Head;2017-11-20 14:56:39.408;-0,01797207;0,7037269;2,106766;Tracked;

ShoulderLeft;2017-11-20 14:56:39.409;-0,2240312;0,4255258;2,015208;Tracked;

ElbowLeft;2017-11-20 14:56:39.410;-0,4678312;0,4256481;1,925614;Tracked;

WristLeft;2017-11-20 14:56:39.411;-0,6623141;0,4320396;1,780096;Tracked;

HandLeft;2017-11-20 14:56:39.411;-0,7305618;0,4396939;1,736103;Tracked;

ShoulderRight;2017-11-20 14:56:39.412;0,1343579;0,4022372;2,100529;Tracked;

ElbowRight;2017-11-20 14:56:39.413;0,3329396;0,3371576;2,132594;Tracked;

WristRight;2017-11-20 14:56:39.414;0,5336395;0,3354527;2,108471;Tracked;

HandRight;2017-11-20 14:56:39.415;0,6361429;0,3410278;2,102939;Tracked;

HipLeft;2017-11-20 14:56:39.416;-0,1664171;-0,08592634;1,876563;Tracked;

KneeLeft;2017-11-20 14:56:39.416;-0,2339783;-0,5169818;1,79015;Tracked;

AnkleLeft;2017-11-20 14:56:39.417;-0,2510206;-0,7762894;1,732664;Tracked;

FootLeft;2017-11-20 14:56:39.418;-0,2368818;-0,8301893;1,630736;Tracked;

HipRight;2017-11-20 14:56:39.419;-0,01714528;-0,1040348;1,895323;Tracked;

KneeRight;2017-11-20 14:56:39.420;-0,03818647;-0,4970469;1,817222;Tracked;

AnkleRight;2017-11-20 14:56:39.421;-0,09614421;-0,7711576;1,770397;Tracked;

FootRight;2017-11-20 14:56:39.421;-0,08153123;-0,8275329;1,683233;Tracked;

SpineShoulder;2017-11-20 14:56:39.422;-0,05180621;0,4653714;2,055065;Tracked;

HandTipLeft;2017-11-20 14:56:39.422;-0,7894211;0,4365007;1,696743;Tracked;

ThumbLeft;2017-11-20 14:56:39.423;-0,7086254;0,4227423;1,682571;Tracked;

HandTipRight;2017-11-20 14:56:39.424;0,7086818;0,318719;2,110819;Tracked;

ThumbRight;2017-11-20 14:56:39.424;0,6643266;0,3425163;2,030445;Tracked;

SpineBase;2017-11-20 14:56:39.436;-0,0936503;-0,09703206;1,925773;Tracked;

SpineMid;2017-11-20 14:56:39.437;-0,06955396;0,2296746;2,004142;Tracked;

Neck;2017-11-20 14:56:39.438;-0,04602598;0,5414132;2,068902;Tracked;

Head;2017-11-20 14:56:39.439;-0,01803342;0,7037476;2,106737;Tracked;

ShoulderLeft;2017-11-20 14:56:39.440;-0,22405;0,425484;2,01521;Tracked;

ElbowLeft;2017-11-20 14:56:39.441;-0,4685549;0,425855;1,922303;Tracked;

WristLeft;2017-11-20 14:56:39.441;-0,6625057;0,4318991;1,780191;Tracked;

HandLeft;2017-11-20 14:56:39.442;-0,7308348;0,4380655;1,735784;Tracked;

ShoulderRight;2017-11-20 14:56:39.443;0,1344861;0,4018129;2,100945;Tracked;

ElbowRight;2017-11-20 14:56:39.444;0,3329896;0,337229;2,132568;Tracked;

WristRight;2017-11-20 14:56:39.445;0,533701;0,336772;2,1089;Tracked;

HandRight;2017-11-20 14:56:39.446;0,636078;0,3431935;2,099925;Tracked;

HipLeft;2017-11-20 14:56:39.447;-0,166362;-0,08597711;1,876641;Tracked;

KneeLeft;2017-11-20 14:56:39.448;-0,2339665;-0,5169681;1,790173;Tracked;

AnkleLeft;2017-11-20 14:56:39.449;-0,2509901;-0,7760207;1,732665;Tracked;

FootLeft;2017-11-20 14:56:39.450;-0,2372722;-0,8301764;1,630181;Tracked;

HipRight;2017-11-20 14:56:39.451;-0,01711295;-0,104086;1,895365;Tracked;

KneeRight;2017-11-20 14:56:39.451;-0,03808006;-0,4965101;1,817286;Tracked;

AnkleRight;2017-11-20 14:56:39.452;-0,09611374;-0,7710551;1,770436;Tracked;

FootRight;2017-11-20 14:56:39.453;-0,08141981;-0,8275704;1,68307;Tracked;

SpineShoulder;2017-11-20 14:56:39.454;-0,05181472;0,4653623;2,055079;Tracked;

HandTipLeft;2017-11-20 14:56:39.454;-0,7907007;0,4349164;1,698588;Tracked;

ThumbLeft;2017-11-20 14:56:39.455;-0,7079484;0,4225104;1,681374;Tracked;

HandTipRight;2017-11-20 14:56:39.456;0,7084414;0,3201806;2,10849;Tracked;

ThumbRight;2017-11-20 14:56:39.457;0,6654568;0,346089;2,027015;Tracked;

SpineBase;2017-11-20 14:56:39.467;-0,09363395;-0,09703809;1,926041;Tracked;

SpineMid;2017-11-20 14:56:39.468;-0,06959403;0,2296837;2,004452;Tracked;

Neck;2017-11-20 14:56:39.469;-0,04612649;0,5414454;2,06919;Tracked;

Head;2017-11-20 14:56:39.469;-0,01816216;0,703784;2,106721;Tracked;

ShoulderLeft;2017-11-20 14:56:39.470;-0,2241193;0,4254918;2,015374;Tracked;

ElbowLeft;2017-11-20 14:56:39.471;-0,4686734;0,4253388;1,923779;Tracked;

WristLeft;2017-11-20 14:56:39.472;-0,6630288;0,431441;1,780183;Tracked;

HandLeft;2017-11-20 14:56:39.473;-0,7320769;0,4370292;1,736188;Tracked;

ShoulderRight;2017-11-20 14:56:39.474;0,1338205;0,4035662;2,099005;Tracked;

ElbowRight;2017-11-20 14:56:39.475;0,333052;0,3373447;2,132806;Tracked;

WristRight;2017-11-20 14:56:39.476;0,5337422;0,3377263;2,108971;Tracked;

HandRight;2017-11-20 14:56:39.477;0,6349665;0,3474276;2,10018;Tracked;

HipLeft;2017-11-20 14:56:39.478;-0,1663807;-0,085988;1,876922;Tracked;

KneeLeft;2017-11-20 14:56:39.479;-0,2339691;-0,5169793;1,790232;Tracked;

AnkleLeft;2017-11-20 14:56:39.480;-0,2509789;-0,7760674;1,732751;Tracked;

FootLeft;2017-11-20 14:56:39.480;-0,2445506;-0,8301389;1,630067;Tracked;

HipRight;2017-11-20 14:56:39.482;-0,01706721;-0,1040853;1,895561;Tracked;

KneeRight;2017-11-20 14:56:39.482;-0,03789838;-0,4956469;1,817773;Tracked;

AnkleRight;2017-11-20 14:56:39.483;-0,09616458;-0,7710071;1,770516;Tracked;

FootRight;2017-11-20 14:56:39.484;-0,08140709;-0,827655;1,683051;Tracked;

SpineShoulder;2017-11-20 14:56:39.484;-0,05190415;0,4653873;2,055377;Tracked;

HandTipLeft;2017-11-20 14:56:39.485;-0,7893845;0,435593;1,69627;Tracked;

ThumbLeft;2017-11-20 14:56:39.485;-0,7043239;0,427696;1,687786;Tracked;

HandTipRight;2017-11-20 14:56:39.486;0,7069913;0,3267628;2,104377;Tracked;

ThumbRight;2017-11-20 14:56:39.487;0,6654609;0,3527797;2,025208;Tracked;

SpineBase;2017-11-20 14:56:39.502;-0,09361003;-0,09707621;1,926078;Tracked;

SpineMid;2017-11-20 14:56:39.503;-0,06959808;0,229656;2,004474;Tracked;

Neck;2017-11-20 14:56:39.504;-0,0461649;0,5414107;2,069182;Tracked;

Head;2017-11-20 14:56:39.506;-0,0183453;0,7037161;2,106494;Tracked;

ShoulderLeft;2017-11-20 14:56:39.508;-0,2241072;0,4254377;2,01537;Tracked;

ElbowLeft;2017-11-20 14:56:39.509;-0,468165;0,4243135;1,924816;Tracked;

WristLeft;2017-11-20 14:56:39.510;-0,6632116;0,431378;1,780075;Tracked;

HandLeft;2017-11-20 14:56:39.511;-0,7309662;0,4348158;1,734151;Tracked;

ShoulderRight;2017-11-20 14:56:39.512;0,1339283;0,4030871;2,099691;Tracked;

ElbowRight;2017-11-20 14:56:39.513;0,332811;0,3373618;2,132883;Tracked;

WristRight;2017-11-20 14:56:39.514;0,5334284;0,3391774;2,108157;Tracked;

HandRight;2017-11-20 14:56:39.515;0,6324877;0,351815;2,097979;Tracked;

HipLeft;2017-11-20 14:56:39.516;-0,1663455;-0,08602056;1,876975;Tracked;

KneeLeft;2017-11-20 14:56:39.517;-0,2339784;-0,5169859;1,790235;Tracked;

AnkleLeft;2017-11-20 14:56:39.518;-0,2509287;-0,7760889;1,732714;Tracked;

FootLeft;2017-11-20 14:56:39.519;-0,2440519;-0,8301328;1,62995;Tracked;

HipRight;2017-11-20 14:56:39.520;-0,01704622;-0,1041357;1,895559;Tracked;

KneeRight;2017-11-20 14:56:39.521;-0,03771652;-0,4971578;1,817596;Tracked;

AnkleRight;2017-11-20 14:56:39.523;-0,09614438;-0,7710083;1,770514;Tracked;

FootRight;2017-11-20 14:56:39.523;-0,08170497;-0,8279219;1,682922;Tracked;

SpineShoulder;2017-11-20 14:56:39.524;-0,05193264;0,4653549;2,055379;Tracked;

HandTipLeft;2017-11-20 14:56:39.525;-0,7899282;0,4312138;1,697807;Tracked;

ThumbLeft;2017-11-20 14:56:39.526;-0,7132954;0,4236346;1,676962;Tracked;

HandTipRight;2017-11-20 14:56:39.527;0,7052836;0,331677;2,09933;Tracked;

ThumbRight;2017-11-20 14:56:39.527;0,6702346;0,358366;2,022734;Tracked;

SpineBase;2017-11-20 14:56:39.542;-0,09358016;-0,09709351;1,926119;Tracked;

SpineMid;2017-11-20 14:56:39.543;-0,06960355;0,229641;2,004497;Tracked;

Neck;2017-11-20 14:56:39.544;-0,04623063;0,54137;2,069171;Tracked;

Head;2017-11-20 14:56:39.545;-0,01850829;0,7037295;2,106461;Tracked;

ShoulderLeft;2017-11-20 14:56:39.546;-0,2241416;0,4253474;2,015362;Tracked;

ElbowLeft;2017-11-20 14:56:39.547;-0,4679606;0,4234282;1,925389;Tracked;

WristLeft;2017-11-20 14:56:39.548;-0,6634219;0,4312333;1,780098;Tracked;

HandLeft;2017-11-20 14:56:39.549;-0,7355243;0,4324595;1,733723;Tracked;

ShoulderRight;2017-11-20 14:56:39.550;0,1340785;0,4026406;2,101205;Tracked;

ElbowRight;2017-11-20 14:56:39.551;0,3330122;0,337458;2,133117;Tracked;

WristRight;2017-11-20 14:56:39.551;0,6039655;0,3572385;2,099172;Tracked;

HandRight;2017-11-20 14:56:39.552;0,6927167;0,3500436;2,085086;Tracked;

HipLeft;2017-11-20 14:56:39.553;-0,166297;-0,08604715;1,877006;Tracked;

KneeLeft;2017-11-20 14:56:39.553;-0,2339583;-0,5170929;1,790223;Tracked;

AnkleLeft;2017-11-20 14:56:39.554;-0,2509778;-0,7761834;1,732759;Tracked;

FootLeft;2017-11-20 14:56:39.556;-0,2430272;-0,8301952;1,629799;Tracked;

HipRight;2017-11-20 14:56:39.556;-0,0170319;-0,1041432;1,895585;Tracked;

KneeRight;2017-11-20 14:56:39.557;-0,03746675;-0,5046155;1,816858;Tracked;

AnkleRight;2017-11-20 14:56:39.558;-0,09621797;-0,7712061;1,770426;Tracked;

FootRight;2017-11-20 14:56:39.559;-0,08177374;-0,8280759;1,682904;Tracked;

SpineShoulder;2017-11-20 14:56:39.560;-0,05197832;0,4653219;2,055381;Tracked;

HandTipLeft;2017-11-20 14:56:39.561;-0,7951329;0,429295;1,697643;Tracked;

ThumbLeft;2017-11-20 14:56:39.561;-0,7073031;0,4218874;1,683053;Tracked;

HandTipRight;2017-11-20 14:56:39.562;0,7646899;0,3308229;2,071332;Tracked;

ThumbRight;2017-11-20 14:56:39.563;0,666928;0,3638687;2,016885;Tracked;

SpineBase;2017-11-20 14:56:39.577;-0,09347862;-0,09706951;1,926197;Tracked;

SpineMid;2017-11-20 14:56:39.578;-0,06960337;0,2296233;2,004562;Tracked;

Neck;2017-11-20 14:56:39.579;-0,04634827;0,5412831;2,069263;Tracked;

Head;2017-11-20 14:56:39.580;-0,01889812;0,7038347;2,10662;Tracked;

ShoulderLeft;2017-11-20 14:56:39.581;-0,22416;0,4253126;2,015388;Tracked;

ElbowLeft;2017-11-20 14:56:39.581;-0,467806;0,422823;1,925949;Tracked;

WristLeft;2017-11-20 14:56:39.582;-0,6638791;0,429265;1,780716;Tracked;

HandLeft;2017-11-20 14:56:39.583;-0,7357768;0,4309025;1,732749;Tracked;

ShoulderRight;2017-11-20 14:56:39.584;0,1340885;0,4026316;2,102189;Tracked;

ElbowRight;2017-11-20 14:56:39.584;0,3319924;0,3376968;2,133519;Tracked;

WristRight;2017-11-20 14:56:39.585;0,602863;0,3578239;2,098751;Tracked;

HandRight;2017-11-20 14:56:39.586;0,6960946;0,3559873;2,082213;Tracked;

HipLeft;2017-11-20 14:56:39.587;-0,1661638;-0,0860163;1,877129;Tracked;

KneeLeft;2017-11-20 14:56:39.588;-0,2339498;-0,517077;1,790244;Tracked;

AnkleLeft;2017-11-20 14:56:39.588;-0,2510331;-0,775991;1,732755;Tracked;

FootLeft;2017-11-20 14:56:39.589;-0,243904;-0,8294331;1,629812;Tracked;

HipRight;2017-11-20 14:56:39.589;-0,01695655;-0,1041235;1,895606;Tracked;

KneeRight;2017-11-20 14:56:39.590;-0,0375213;-0,5034136;1,817156;Tracked;

AnkleRight;2017-11-20 14:56:39.591;-0,09621698;-0,7711993;1,770487;Tracked;

FootRight;2017-11-20 14:56:39.591;-0,08174766;-0,8279446;1,682835;Tracked;

SpineShoulder;2017-11-20 14:56:39.592;-0,0520571;0,4652576;2,055466;Tracked;

HandTipLeft;2017-11-20 14:56:39.592;-0,7943452;0,4281976;1,695565;Tracked;

ThumbLeft;2017-11-20 14:56:39.593;-0,7153955;0,4170055;1,670833;Tracked;

HandTipRight;2017-11-20 14:56:39.593;0,7691475;0,3412767;2,066895;Tracked;

ThumbRight;2017-11-20 14:56:39.594;0,6840156;0,3715637;2,0103;Tracked;

SpineBase;2017-11-20 14:56:39.604;-0,0934587;-0,09710047;1,926223;Tracked;

SpineMid;2017-11-20 14:56:39.605;-0,06962403;0,2295766;2,004614;Tracked;

Neck;2017-11-20 14:56:39.606;-0,04645032;0,5412066;2,069345;Tracked;

Head;2017-11-20 14:56:39.607;-0,01932424;0,7038405;2,106635;Tracked;

ShoulderLeft;2017-11-20 14:56:39.607;-0,2241983;0,4252476;2,015382;Tracked;

ElbowLeft;2017-11-20 14:56:39.608;-0,4697293;0,4226094;1,92131;Tracked;

WristLeft;2017-11-20 14:56:39.609;-0,664897;0,4270635;1,780271;Tracked;

HandLeft;2017-11-20 14:56:39.610;-0,7352148;0,4288054;1,733722;Tracked;

ShoulderRight;2017-11-20 14:56:39.611;0,1341259;0,4025445;2,102538;Tracked;

ElbowRight;2017-11-20 14:56:39.612;0,3308479;0,3378671;2,133573;Tracked;

WristRight;2017-11-20 14:56:39.613;0,60153;0,3590683;2,097452;Tracked;

HandRight;2017-11-20 14:56:39.614;0,6953802;0,3607649;2,078209;Tracked;

HipLeft;2017-11-20 14:56:39.615;-0,1661351;-0,08607869;1,877174;Tracked;

KneeLeft;2017-11-20 14:56:39.616;-0,2339182;-0,5170054;1,790275;Tracked;

AnkleLeft;2017-11-20 14:56:39.616;-0,2509412;-0,7755092;1,732846;Tracked;

FootLeft;2017-11-20 14:56:39.617;-0,2433284;-0,8297315;1,629933;Tracked;

HipRight;2017-11-20 14:56:39.618;-0,01693726;-0,1041383;1,895603;Tracked;

KneeRight;2017-11-20 14:56:39.619;-0,03752792;-0,5032333;1,817198;Tracked;

AnkleRight;2017-11-20 14:56:39.620;-0,09618749;-0,7711606;1,770514;Tracked;

FootRight;2017-11-20 14:56:39.620;-0,08179844;-0,8279523;1,682908;Tracked;

SpineShoulder;2017-11-20 14:56:39.621;-0,05213795;0,465187;2,055542;Tracked;

HandTipLeft;2017-11-20 14:56:39.622;-0,7931164;0,4246378;1,694615;Tracked;

ThumbLeft;2017-11-20 14:56:39.623;-0,7105893;0,419122;1,678403;Tracked;

HandTipRight;2017-11-20 14:56:39.623;0,767244;0,3477354;2,061306;Tracked;

ThumbRight;2017-11-20 14:56:39.624;0,6718755;0,3756675;2,008619;Tracked;

SpineBase;2017-11-20 14:56:39.636;-0,09330744;-0,09718027;1,926148;Tracked;

SpineMid;2017-11-20 14:56:39.638;-0,06962848;0,2295166;2,004597;Tracked;

Neck;2017-11-20 14:56:39.638;-0,04661177;0,5410903;2,069312;Tracked;

Head;2017-11-20 14:56:39.639;-0,0196039;0,7038276;2,106651;Tracked;

ShoulderLeft;2017-11-20 14:56:39.640;-0,2241824;0,4251413;2,015322;Tracked;

ElbowLeft;2017-11-20 14:56:39.643;-0,4700436;0,4220325;1,921752;Tracked;

WristLeft;2017-11-20 14:56:39.644;-0,6655847;0,4255558;1,780268;Tracked;

HandLeft;2017-11-20 14:56:39.645;-0,7351868;0,4274779;1,733316;Tracked;

ShoulderRight;2017-11-20 14:56:39.646;0,1340715;0,4024733;2,102635;Tracked;

ElbowRight;2017-11-20 14:56:39.648;0,3307512;0,3378661;2,13359;Tracked;

WristRight;2017-11-20 14:56:39.661;0,6012819;0,3602464;2,096879;Tracked;

HandRight;2017-11-20 14:56:39.662;0,6944081;0,3647752;2,076602;Tracked;

HipLeft;2017-11-20 14:56:39.667;-0,166016;-0,08620006;1,877125;Tracked;

KneeLeft;2017-11-20 14:56:39.668;-0,2338906;-0,5169678;1,790301;Tracked;

AnkleLeft;2017-11-20 14:56:39.669;-0,2508961;-0,7755296;1,732844;Tracked;

FootLeft;2017-11-20 14:56:39.670;-0,2406717;-0,8303885;1,62946;Tracked;

HipRight;2017-11-20 14:56:39.671;-0,01672819;-0,1041702;1,895442;Tracked;

KneeRight;2017-11-20 14:56:39.672;-0,03772306;-0,5042098;1,816997;Tracked;

AnkleRight;2017-11-20 14:56:39.672;-0,09619237;-0,7711325;1,77051;Tracked;

FootRight;2017-11-20 14:56:39.673;-0,08187873;-0,8280934;1,682759;Tracked;

SpineShoulder;2017-11-20 14:56:39.674;-0,05224844;0,4650878;2,055514;Tracked;

HandTipLeft;2017-11-20 14:56:39.675;-0,7921035;0,4235201;1,691656;Tracked;

ThumbLeft;2017-11-20 14:56:39.676;-0,7088004;0,4200184;1,679755;Tracked;

HandTipRight;2017-11-20 14:56:39.677;0,7654265;0,3529835;2,058109;Tracked;

ThumbRight;2017-11-20 14:56:39.678;0,6621685;0,378854;2,009214;Tracked;

SpineBase;2017-11-20 14:56:39.704;-0,09311312;-0,09732303;1,925948;Tracked;

SpineMid;2017-11-20 14:56:39.705;-0,06972449;0,2293606;2,004524;Tracked;

Neck;2017-11-20 14:56:39.705;-0,04718165;0,5407853;2,069233;Tracked;

Head;2017-11-20 14:56:39.706;-0,02055177;0,7037711;2,106582;Tracked;

ShoulderLeft;2017-11-20 14:56:39.707;-0,2243735;0,4244017;2,014919;Tracked;

ElbowLeft;2017-11-20 14:56:39.708;-0,4691177;0,4200088;1,923323;Tracked;

WristLeft;2017-11-20 14:56:39.709;-0,6668808;0,4220159;1,780297;Tracked;

HandLeft;2017-11-20 14:56:39.710;-0,7351757;0,4239137;1,733499;Tracked;

ShoulderRight;2017-11-20 14:56:39.711;0,1339809;0,4022606;2,103009;Tracked;

ElbowRight;2017-11-20 14:56:39.712;0,3299446;0,3380393;2,133642;Tracked;

WristRight;2017-11-20 14:56:39.713;0,5996286;0,3652932;2,092885;Tracked;

HandRight;2017-11-20 14:56:39.714;0,696901;0,3676306;2,074019;Tracked;

HipLeft;2017-11-20 14:56:39.715;-0,1658608;-0,08639329;1,876924;Tracked;

KneeLeft;2017-11-20 14:56:39.715;-0,2338002;-0,5169704;1,790289;Tracked;

AnkleLeft;2017-11-20 14:56:39.716;-0,2508842;-0,7758704;1,73275;Tracked;

FootLeft;2017-11-20 14:56:39.717;-0,2407404;-0,8302129;1,629673;Tracked;

HipRight;2017-11-20 14:56:39.718;-0,01648508;-0,1042658;1,895157;Tracked;

KneeRight;2017-11-20 14:56:39.719;-0,03793462;-0,4988264;1,816946;Tracked;

AnkleRight;2017-11-20 14:56:39.720;-0,09623829;-0,7711601;1,770467;Tracked;

FootRight;2017-11-20 14:56:39.720;-0,08185971;-0,8280306;1,682752;Tracked;

SpineShoulder;2017-11-20 14:56:39.721;-0,05267696;0,4648211;2,055434;Tracked;

HandTipLeft;2017-11-20 14:56:39.722;-0,794395;0,4198222;1,696948;Tracked;

ThumbLeft;2017-11-20 14:56:39.722;-0,7117247;0,4160399;1,674637;Tracked;

HandTipRight;2017-11-20 14:56:39.723;0,7690588;0,352909;2,063143;Tracked;

ThumbRight;2017-11-20 14:56:39.724;0,6722136;0,3820181;2,005252;Tracked;

SpineBase;2017-11-20 14:56:39.734;-0,0931074;-0,09737255;1,925938;Tracked;

